,	O	O	O	-
et	O	O	O	-
rejeter	O	O	O	-
les	O	O	O	-
fleurettes	O	O	O	-
,	O	O	O	-
puis	O	O	O	-
bondir	O	O	O	-
sur	O	O	O	-
elle	O	O	O	-
,	O	O	O	-
la	O	O	O	-
renverser	O	O	O	-
et	O	O	O	-
la	O	O	O	-
pousser	O	O	O	-
du	O	O	O	-
museau	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
soit	O	O	O	-
debout	O	O	O	-
pour	O	O	O	-
repartir	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
joue	O	O	O	-
sans	O	O	O	-
bruit	O	O	O	-
,	O	O	O	-
la	O	O	O	-
bouche	O	O	O	-
seulement	O	O	O	-
ouverte	O	O	O	-
pour	O	O	O	-
des	O	O	O	-
rires	O	O	O	-
muets	O	O	O	-
;	O	O	O	-

un	O	O	O	-
clair	O	O	O	-
matin	O	O	O	-
de	O	O	O	-
mai	B-TIME	O	O	5
.	O	O	O	-
Et	O	O	O	-
si	O	O	O	-
la	B-FAC	O	O	5
vieille	I-FAC	O	O	-
maison	I-FAC	O	O	-
reste	O	O	O	-
grise	O	O	O	-
et	O	O	O	-
triste	O	O	O	-
sous	O	O	O	-
les	O	O	O	-
rayons	O	O	O	-
du	O	O	O	-
frais	O	O	O	-
soleil	O	O	O	-
,	O	O	O	-
le	B-FAC	O	O	5
verger	I-FAC	O	O	-
brille	O	O	O	-
,	O	O	O	-
embaume	O	O	O	-
et	O	O	O	-
jette	O	O	O	-
au	O	O	O	-
vent	O	O	O	-
les	O	O	O	-
mille	O	O	O	-
et	O	O	O	-
une	O	O	O	-
fleurettes	O	O	O	-
qui	O	O	O	-
se	O	O	O	-
séparent	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
à	O	O	O	-
regret	O	O	O	-
,	O	O	O	-
des	O	O	O	-
fruits	O	O	O	-
naissants	O	O	O	-
.	O	O	O	-
La	B-PER	O	O	5
fillette	I-PER	O	O	-
court	O	O	O	-
pieds	O	O	O	-
nus	O	O	O	-
,	O	O	O	-
tête	O	O	O	-
nue	O	O	O	-
,	O	O	O	-
bras	O	O	O	-
nus	O	O	O	-
,	O	O	O	-
n'	O	O	O	-
ayant	O	O	O	-
pour	O	O	O	-
tout	O	O	O	-
vêtement	O	O	O	-
qu'	O	O	O	-
une	O	O	O	-
souquenille	O	O	O	-
de	O	O	O	-
grosse	O	O	O	-
toile	O	O	O	-
toute	O	O	O	-
rongée	O	O	O	-
par	O	O	O	-
le	O	O	O	-
bas	O	O	O	-
,	O	O	O	-
et	O	O	O	-
dont	O	O	O	-
les	O	O	O	-
accrocs	O	O	O	-
mal	O	O	O	-
recousus	O	O	O	-
menacent	O	O	O	-
de	O	O	O	-
s'	O	O	O	-
ouvrir	O	O	O	-
,	O	O	O	-
au	O	O	O	-
moindre	O	O	O	-
effort	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
court	O	O	O	-
le	O	O	O	-
long	O	O	O	-
de	O	O	O	-
la	O	O	O	-
haie	O	O	O	-
d'	O	O	O	-
aubépine	O	O	O	-
taillée	O	O	O	-
à	O	O	O	-
hauteur	O	O	O	-
d'	O	O	O	-
homme	O	O	O	-
et	O	O	O	-
aussi	O	O	O	-
impénétrable	O	O	O	-
qu'	O	O	O	-
un	O	O	O	-
gros	O	O	O	-
mur	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
court	O	O	O	-
sous	O	O	O	-
les	O	O	O	-
arbres	O	O	O	-
,	O	O	O	-
les	O	O	O	-
contournant	O	O	O	-
l'	O	O	O	-
un	O	O	O	-
après	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
et	O	O	O	-
parfois	O	O	O	-
,	O	O	O	-
grimpant	O	O	O	-
sur	O	O	O	-
l'	O	O	O	-
une	O	O	O	-
des	O	O	O	-
grosses	O	O	O	-
branches	O	O	O	-
,	O	O	O	-
elle	O	O	O	-
reste	O	O	O	-
là	O	O	O	-
,	O	O	O	-
perchée	O	O	O	-
,	O	O	O	-
à	O	O	O	-
rire	O	O	O	-
au	O	O	O	-
nez	O	O	O	-
du	B-PER	O	O	5
chien	I-PER	O	O	-
qui	O	O	O	-
s'	O	O	O	-
essouffle	O	O	O	-
en	O	O	O	-
des	O	O	O	-
bonds	O	O	O	-
énormes	O	O	O	-
et	O	O	O	-
pleure	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pouvoir	O	O	O	-
la	O	O	O	-
rejoindre	O	O	O	-
.	O	O	O	-
Parfois	O	O	O	-
aussi	O	O	O	-
tout	O	O	O	-
en	O	O	O	-
courant	O	O	O	-
elle	O	O	O	-
se	O	O	O	-
baisse	O	O	O	-
pour	O	O	O	-
ramasser	O	O	O	-
une	O	O	O	-
poignée	O	O	O	-
de	O	O	O	-
fleurettes	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
lance	O	O	O	-
adroitement	O	O	O	-
dans	O	O	O	-
la	O	O	O	-
gueule	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	5
compagnon	I-PER	O	O	-
,	O	O	O	-
rien	O	O	O	-
que	O	O	O	-
pour	O	O	O	-
le	O	O	O	-
voir	O	O	O	-
éternuer	O	O	O	-
,	O	O	O	-
souffler	O	O	O	-
,	O	O	O	-
et	O	O	O	-
rejeter	O	O	O	-
les	O	O	O	-
fleurettes	O	O	O	-
,	O	O	O	-
puis	O	O	O	-
bondir	O	O	O	-
sur	O	O	O	-
elle	O	O	O	-
,	O	O	O	-
la	O	O	O	-
renverser	O	O	O	-
et	O	O	O	-
la	O	O	O	-
pousser	O	O	O	-
du	O	O	O	-
museau	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
soit	O	O	O	-
debout	O	O	O	-
pour	O	O	O	-
repartir	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
joue	O	O	O	-
sans	O	O	O	-
bruit	O	O	O	-
,	O	O	O	-
la	O	O	O	-
bouche	O	O	O	-
seulement	O	O	O	-
ouverte	O	O	O	-
pour	O	O	O	-
des	O	O	O	-
rires	O	O	O	-
muets	O	O	O	-
;	O	O	O	-
car	O	O	O	-
si	O	O	O	-
elle	O	O	O	-
ignore	O	O	O	-
la	O	O	O	-
peur	O	O	O	-
de	O	O	O	-
rester	O	O	O	-
seule	O	O	O	-
dans	O	O	O	-
sa	B-FAC	O	O	5
maison	I-FAC	O	O	-
isolée	I-FAC	O	O	-
,	O	O	O	-
elle	O	O	O	-
craint	O	O	O	-

les	O	O	O	-
rayons	O	O	O	-
du	O	O	O	-
frais	O	O	O	-
soleil	O	O	O	-
,	O	O	O	-
le	B-FAC	O	O	7
verger	I-FAC	O	O	-
brille	O	O	O	-
,	O	O	O	-
embaume	O	O	O	-
et	O	O	O	-
jette	O	O	O	-
au	O	O	O	-
vent	O	O	O	-
les	O	O	O	-
mille	O	O	O	-
et	O	O	O	-
une	O	O	O	-
fleurettes	O	O	O	-
qui	O	O	O	-
se	O	O	O	-
séparent	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
à	O	O	O	-
regret	O	O	O	-
,	O	O	O	-
des	O	O	O	-
fruits	O	O	O	-
naissants	O	O	O	-
.	O	O	O	-
La	B-PER	O	O	7
fillette	I-PER	O	O	-
court	O	O	O	-
pieds	O	O	O	-
nus	O	O	O	-
,	O	O	O	-
tête	O	O	O	-
nue	O	O	O	-
,	O	O	O	-
bras	O	O	O	-
nus	O	O	O	-
,	O	O	O	-
n'	O	O	O	-
ayant	O	O	O	-
pour	O	O	O	-
tout	O	O	O	-
vêtement	O	O	O	-
qu'	O	O	O	-
une	O	O	O	-
souquenille	O	O	O	-
de	O	O	O	-
grosse	O	O	O	-
toile	O	O	O	-
toute	O	O	O	-
rongée	O	O	O	-
par	O	O	O	-
le	O	O	O	-
bas	O	O	O	-
,	O	O	O	-
et	O	O	O	-
dont	O	O	O	-
les	O	O	O	-
accrocs	O	O	O	-
mal	O	O	O	-
recousus	O	O	O	-
menacent	O	O	O	-
de	O	O	O	-
s'	O	O	O	-
ouvrir	O	O	O	-
,	O	O	O	-
au	O	O	O	-
moindre	O	O	O	-
effort	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
court	O	O	O	-
le	O	O	O	-
long	O	O	O	-
de	O	O	O	-
la	O	O	O	-
haie	O	O	O	-
d'	O	O	O	-
aubépine	O	O	O	-
taillée	O	O	O	-
à	O	O	O	-
hauteur	O	O	O	-
d'	O	O	O	-
homme	O	O	O	-
et	O	O	O	-
aussi	O	O	O	-
impénétrable	O	O	O	-
qu'	O	O	O	-
un	O	O	O	-
gros	O	O	O	-
mur	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
court	O	O	O	-
sous	O	O	O	-
les	O	O	O	-
arbres	O	O	O	-
,	O	O	O	-
les	O	O	O	-
contournant	O	O	O	-
l'	O	O	O	-
un	O	O	O	-
après	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
et	O	O	O	-
parfois	O	O	O	-
,	O	O	O	-
grimpant	O	O	O	-
sur	O	O	O	-
l'	O	O	O	-
une	O	O	O	-
des	O	O	O	-
grosses	O	O	O	-
branches	O	O	O	-
,	O	O	O	-
elle	O	O	O	-
reste	O	O	O	-
là	O	O	O	-
,	O	O	O	-
perchée	O	O	O	-
,	O	O	O	-
à	O	O	O	-
rire	O	O	O	-
au	O	O	O	-
nez	O	O	O	-
du	B-PER	O	O	7
chien	I-PER	O	O	-
qui	O	O	O	-
s'	O	O	O	-
essouffle	O	O	O	-
en	O	O	O	-
des	O	O	O	-
bonds	O	O	O	-
énormes	O	O	O	-
et	O	O	O	-
pleure	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pouvoir	O	O	O	-
la	O	O	O	-
rejoindre	O	O	O	-
.	O	O	O	-
Parfois	O	O	O	-
aussi	O	O	O	-
tout	O	O	O	-
en	O	O	O	-
courant	O	O	O	-
elle	O	O	O	-
se	O	O	O	-
baisse	O	O	O	-
pour	O	O	O	-
ramasser	O	O	O	-
une	O	O	O	-
poignée	O	O	O	-
de	O	O	O	-
fleurettes	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
lance	O	O	O	-
adroitement	O	O	O	-
dans	O	O	O	-
la	O	O	O	-
gueule	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	7
compagnon	I-PER	O	O	-
,	O	O	O	-
rien	O	O	O	-
que	O	O	O	-
pour	O	O	O	-
le	O	O	O	-
voir	O	O	O	-
éternuer	O	O	O	-
,	O	O	O	-
souffler	O	O	O	-
,	O	O	O	-
et	O	O	O	-
rejeter	O	O	O	-
les	O	O	O	-
fleurettes	O	O	O	-
,	O	O	O	-
puis	O	O	O	-
bondir	O	O	O	-
sur	O	O	O	-
elle	O	O	O	-
,	O	O	O	-
la	O	O	O	-
renverser	O	O	O	-
et	O	O	O	-
la	O	O	O	-
pousser	O	O	O	-
du	O	O	O	-
museau	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
soit	O	O	O	-
debout	O	O	O	-
pour	O	O	O	-
repartir	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
joue	O	O	O	-
sans	O	O	O	-
bruit	O	O	O	-
,	O	O	O	-
la	O	O	O	-
bouche	O	O	O	-
seulement	O	O	O	-
ouverte	O	O	O	-
pour	O	O	O	-
des	O	O	O	-
rires	O	O	O	-
muets	O	O	O	-
;	O	O	O	-
car	O	O	O	-
si	O	O	O	-
elle	O	O	O	-
ignore	O	O	O	-
la	O	O	O	-
peur	O	O	O	-
de	O	O	O	-
rester	O	O	O	-
seule	O	O	O	-
dans	O	O	O	-
sa	B-FAC	O	O	7
maison	I-FAC	O	O	-
isolée	I-FAC	O	O	-
,	O	O	O	-
elle	O	O	O	-
craint	O	O	O	-
les	B-PER	O	O	7
gamins	I-PER	O	O	-
qui	O	O	O	-
rôdent	O	O	O	-
dans	O	O	O	-
les	B-LOC	O	O	7
champs	I-LOC	O	O	-
d'	I-LOC	O	O	-
alentour	I-LOC	O	O	-
et	O	O	O	-
viennent	O	O	O	-
lui	O	O	O	-
jeter	O	O	O	-
des	O	O	O	-
pierres	O	O	O	-
comme	O	O	O	-

mille	O	O	O	-
et	O	O	O	-
une	O	O	O	-
fleurettes	O	O	O	-
qui	O	O	O	-
se	O	O	O	-
séparent	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
à	O	O	O	-
regret	O	O	O	-
,	O	O	O	-
des	O	O	O	-
fruits	O	O	O	-
naissants	O	O	O	-
.	O	O	O	-
La	B-PER	O	O	17
fillette	I-PER	O	O	-
court	O	O	O	-
pieds	O	O	O	-
nus	O	O	O	-
,	O	O	O	-
tête	O	O	O	-
nue	O	O	O	-
,	O	O	O	-
bras	O	O	O	-
nus	O	O	O	-
,	O	O	O	-
n'	O	O	O	-
ayant	O	O	O	-
pour	O	O	O	-
tout	O	O	O	-
vêtement	O	O	O	-
qu'	O	O	O	-
une	O	O	O	-
souquenille	O	O	O	-
de	O	O	O	-
grosse	O	O	O	-
toile	O	O	O	-
toute	O	O	O	-
rongée	O	O	O	-
par	O	O	O	-
le	O	O	O	-
bas	O	O	O	-
,	O	O	O	-
et	O	O	O	-
dont	O	O	O	-
les	O	O	O	-
accrocs	O	O	O	-
mal	O	O	O	-
recousus	O	O	O	-
menacent	O	O	O	-
de	O	O	O	-
s'	O	O	O	-
ouvrir	O	O	O	-
,	O	O	O	-
au	O	O	O	-
moindre	O	O	O	-
effort	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
court	O	O	O	-
le	O	O	O	-
long	O	O	O	-
de	O	O	O	-
la	O	O	O	-
haie	O	O	O	-
d'	O	O	O	-
aubépine	O	O	O	-
taillée	O	O	O	-
à	O	O	O	-
hauteur	O	O	O	-
d'	O	O	O	-
homme	O	O	O	-
et	O	O	O	-
aussi	O	O	O	-
impénétrable	O	O	O	-
qu'	O	O	O	-
un	O	O	O	-
gros	O	O	O	-
mur	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
court	O	O	O	-
sous	O	O	O	-
les	O	O	O	-
arbres	O	O	O	-
,	O	O	O	-
les	O	O	O	-
contournant	O	O	O	-
l'	O	O	O	-
un	O	O	O	-
après	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
et	O	O	O	-
parfois	O	O	O	-
,	O	O	O	-
grimpant	O	O	O	-
sur	O	O	O	-
l'	O	O	O	-
une	O	O	O	-
des	O	O	O	-
grosses	O	O	O	-
branches	O	O	O	-
,	O	O	O	-
elle	O	O	O	-
reste	O	O	O	-
là	O	O	O	-
,	O	O	O	-
perchée	O	O	O	-
,	O	O	O	-
à	O	O	O	-
rire	O	O	O	-
au	O	O	O	-
nez	O	O	O	-
du	B-PER	O	O	17
chien	I-PER	O	O	-
qui	O	O	O	-
s'	O	O	O	-
essouffle	O	O	O	-
en	O	O	O	-
des	O	O	O	-
bonds	O	O	O	-
énormes	O	O	O	-
et	O	O	O	-
pleure	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pouvoir	O	O	O	-
la	O	O	O	-
rejoindre	O	O	O	-
.	O	O	O	-
Parfois	O	O	O	-
aussi	O	O	O	-
tout	O	O	O	-
en	O	O	O	-
courant	O	O	O	-
elle	O	O	O	-
se	O	O	O	-
baisse	O	O	O	-
pour	O	O	O	-
ramasser	O	O	O	-
une	O	O	O	-
poignée	O	O	O	-
de	O	O	O	-
fleurettes	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
lance	O	O	O	-
adroitement	O	O	O	-
dans	O	O	O	-
la	O	O	O	-
gueule	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	17
compagnon	I-PER	O	O	-
,	O	O	O	-
rien	O	O	O	-
que	O	O	O	-
pour	O	O	O	-
le	O	O	O	-
voir	O	O	O	-
éternuer	O	O	O	-
,	O	O	O	-
souffler	O	O	O	-
,	O	O	O	-
et	O	O	O	-
rejeter	O	O	O	-
les	O	O	O	-
fleurettes	O	O	O	-
,	O	O	O	-
puis	O	O	O	-
bondir	O	O	O	-
sur	O	O	O	-
elle	O	O	O	-
,	O	O	O	-
la	O	O	O	-
renverser	O	O	O	-
et	O	O	O	-
la	O	O	O	-
pousser	O	O	O	-
du	O	O	O	-
museau	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
soit	O	O	O	-
debout	O	O	O	-
pour	O	O	O	-
repartir	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
joue	O	O	O	-
sans	O	O	O	-
bruit	O	O	O	-
,	O	O	O	-
la	O	O	O	-
bouche	O	O	O	-
seulement	O	O	O	-
ouverte	O	O	O	-
pour	O	O	O	-
des	O	O	O	-
rires	O	O	O	-
muets	O	O	O	-
;	O	O	O	-
car	O	O	O	-
si	O	O	O	-
elle	O	O	O	-
ignore	O	O	O	-
la	O	O	O	-
peur	O	O	O	-
de	O	O	O	-
rester	O	O	O	-
seule	O	O	O	-
dans	O	O	O	-
sa	B-FAC	O	O	17
maison	I-FAC	O	O	-
isolée	I-FAC	O	O	-
,	O	O	O	-
elle	O	O	O	-
craint	O	O	O	-
les	B-PER	O	O	17
gamins	I-PER	O	O	-
qui	O	O	O	-
rôdent	O	O	O	-
dans	O	O	O	-
les	B-LOC	O	O	17
champs	I-LOC	O	O	-
d'	I-LOC	O	O	-
alentour	I-LOC	O	O	-
et	O	O	O	-
viennent	O	O	O	-
lui	O	O	O	-
jeter	O	O	O	-
des	O	O	O	-
pierres	O	O	O	-
comme	O	O	O	-
à	O	O	O	-
un	O	O	O	-
vilain	O	O	O	-
animal	O	O	O	-
.	O	O	O	-
À	O	O	O	-
cause	O	O	O	-
d'	O	O	O	-
eux	O	O	O	-
,	O	O	O	-
depuis	O	O	O	-
longtemps	O	O	O	-
déjà	O	O	O	-
elle	O	O	O	-
a	O	O	O	-
pris	O	O	O	-

La	B-PER	O	O	1
fillette	I-PER	O	O	-
court	O	O	O	-
pieds	O	O	O	-
nus	O	O	O	-
,	O	O	O	-
tête	O	O	O	-
nue	O	O	O	-
,	O	O	O	-
bras	O	O	O	-
nus	O	O	O	-
,	O	O	O	-
n'	O	O	O	-
ayant	O	O	O	-
pour	O	O	O	-
tout	O	O	O	-
vêtement	O	O	O	-
qu'	O	O	O	-
une	O	O	O	-
souquenille	O	O	O	-
de	O	O	O	-
grosse	O	O	O	-
toile	O	O	O	-
toute	O	O	O	-
rongée	O	O	O	-
par	O	O	O	-
le	O	O	O	-
bas	O	O	O	-
,	O	O	O	-
et	O	O	O	-
dont	O	O	O	-
les	O	O	O	-
accrocs	O	O	O	-
mal	O	O	O	-
recousus	O	O	O	-
menacent	O	O	O	-
de	O	O	O	-
s'	O	O	O	-
ouvrir	O	O	O	-
,	O	O	O	-
au	O	O	O	-
moindre	O	O	O	-
effort	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
court	O	O	O	-
le	O	O	O	-
long	O	O	O	-
de	O	O	O	-
la	O	O	O	-
haie	O	O	O	-
d'	O	O	O	-
aubépine	O	O	O	-
taillée	O	O	O	-
à	O	O	O	-
hauteur	O	O	O	-
d'	O	O	O	-
homme	O	O	O	-
et	O	O	O	-
aussi	O	O	O	-
impénétrable	O	O	O	-
qu'	O	O	O	-
un	O	O	O	-
gros	O	O	O	-
mur	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
court	O	O	O	-
sous	O	O	O	-
les	O	O	O	-
arbres	O	O	O	-
,	O	O	O	-
les	O	O	O	-
contournant	O	O	O	-
l'	O	O	O	-
un	O	O	O	-
après	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
et	O	O	O	-
parfois	O	O	O	-
,	O	O	O	-
grimpant	O	O	O	-
sur	O	O	O	-
l'	O	O	O	-
une	O	O	O	-
des	O	O	O	-
grosses	O	O	O	-
branches	O	O	O	-
,	O	O	O	-
elle	O	O	O	-
reste	O	O	O	-
là	O	O	O	-
,	O	O	O	-
perchée	O	O	O	-
,	O	O	O	-
à	O	O	O	-
rire	O	O	O	-
au	O	O	O	-
nez	O	O	O	-
du	B-PER	O	O	1
chien	I-PER	O	O	-
qui	O	O	O	-
s'	O	O	O	-
essouffle	O	O	O	-
en	O	O	O	-
des	O	O	O	-
bonds	O	O	O	-
énormes	O	O	O	-
et	O	O	O	-
pleure	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pouvoir	O	O	O	-
la	O	O	O	-
rejoindre	O	O	O	-
.	O	O	O	-
Parfois	O	O	O	-
aussi	O	O	O	-
tout	O	O	O	-
en	O	O	O	-
courant	O	O	O	-
elle	O	O	O	-
se	O	O	O	-
baisse	O	O	O	-
pour	O	O	O	-
ramasser	O	O	O	-
une	O	O	O	-
poignée	O	O	O	-
de	O	O	O	-
fleurettes	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
lance	O	O	O	-
adroitement	O	O	O	-
dans	O	O	O	-
la	O	O	O	-
gueule	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	1
compagnon	I-PER	O	O	-
,	O	O	O	-
rien	O	O	O	-
que	O	O	O	-
pour	O	O	O	-
le	O	O	O	-
voir	O	O	O	-
éternuer	O	O	O	-
,	O	O	O	-
souffler	O	O	O	-
,	O	O	O	-
et	O	O	O	-
rejeter	O	O	O	-
les	O	O	O	-
fleurettes	O	O	O	-
,	O	O	O	-
puis	O	O	O	-
bondir	O	O	O	-
sur	O	O	O	-
elle	O	O	O	-
,	O	O	O	-
la	O	O	O	-
renverser	O	O	O	-
et	O	O	O	-
la	O	O	O	-
pousser	O	O	O	-
du	O	O	O	-
museau	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
soit	O	O	O	-
debout	O	O	O	-
pour	O	O	O	-
repartir	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
joue	O	O	O	-
sans	O	O	O	-
bruit	O	O	O	-
,	O	O	O	-
la	O	O	O	-
bouche	O	O	O	-
seulement	O	O	O	-
ouverte	O	O	O	-
pour	O	O	O	-
des	O	O	O	-
rires	O	O	O	-
muets	O	O	O	-
;	O	O	O	-
car	O	O	O	-
si	O	O	O	-
elle	O	O	O	-
ignore	O	O	O	-
la	O	O	O	-
peur	O	O	O	-
de	O	O	O	-
rester	O	O	O	-
seule	O	O	O	-
dans	O	O	O	-
sa	B-FAC	O	O	1
maison	I-FAC	O	O	-
isolée	I-FAC	O	O	-
,	O	O	O	-
elle	O	O	O	-
craint	O	O	O	-
les	B-PER	O	O	1
gamins	I-PER	O	O	-
qui	O	O	O	-
rôdent	O	O	O	-
dans	O	O	O	-
les	B-LOC	O	O	1
champs	I-LOC	O	O	-
d'	I-LOC	O	O	-
alentour	I-LOC	O	O	-
et	O	O	O	-
viennent	O	O	O	-
lui	O	O	O	-
jeter	O	O	O	-
des	O	O	O	-
pierres	O	O	O	-
comme	O	O	O	-
à	O	O	O	-
un	O	O	O	-
vilain	O	O	O	-
animal	O	O	O	-
.	O	O	O	-
À	O	O	O	-
cause	O	O	O	-
d'	O	O	O	-
eux	O	O	O	-
,	O	O	O	-
depuis	O	O	O	-
longtemps	O	O	O	-
déjà	O	O	O	-
elle	O	O	O	-
a	O	O	O	-
pris	O	O	O	-
l'	O	O	O	-
habitude	O	O	O	-
du	O	O	O	-
silence	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
y	O	O	O	-
a	O	O	O	-
encore	O	O	O	-
,	O	O	O	-
derrière	O	O	O	-
la	B-FAC	O	O	1
maison	I-FAC	O	O	-
,	O	O	O	-
l'	O	B-LOC	O	1
entrée	O	I-LOC	O	-

vêtement	O	O	O	-
qu'	O	O	O	-
une	O	O	O	-
souquenille	O	O	O	-
de	O	O	O	-
grosse	O	O	O	-
toile	O	O	O	-
toute	O	O	O	-
rongée	O	O	O	-
par	O	O	O	-
le	O	O	O	-
bas	O	O	O	-
,	O	O	O	-
et	O	O	O	-
dont	O	O	O	-
les	O	O	O	-
accrocs	O	O	O	-
mal	O	O	O	-
recousus	O	O	O	-
menacent	O	O	O	-
de	O	O	O	-
s'	O	O	O	-
ouvrir	O	O	O	-
,	O	O	O	-
au	O	O	O	-
moindre	O	O	O	-
effort	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
court	O	O	O	-
le	O	O	O	-
long	O	O	O	-
de	O	O	O	-
la	O	O	O	-
haie	O	O	O	-
d'	O	O	O	-
aubépine	O	O	O	-
taillée	O	O	O	-
à	O	O	O	-
hauteur	O	O	O	-
d'	O	O	O	-
homme	O	O	O	-
et	O	O	O	-
aussi	O	O	O	-
impénétrable	O	O	O	-
qu'	O	O	O	-
un	O	O	O	-
gros	O	O	O	-
mur	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
court	O	O	O	-
sous	O	O	O	-
les	O	O	O	-
arbres	O	O	O	-
,	O	O	O	-
les	O	O	O	-
contournant	O	O	O	-
l'	O	O	O	-
un	O	O	O	-
après	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
et	O	O	O	-
parfois	O	O	O	-
,	O	O	O	-
grimpant	O	O	O	-
sur	O	O	O	-
l'	O	O	O	-
une	O	O	O	-
des	O	O	O	-
grosses	O	O	O	-
branches	O	O	O	-
,	O	O	O	-
elle	O	O	O	-
reste	O	O	O	-
là	O	O	O	-
,	O	O	O	-
perchée	O	O	O	-
,	O	O	O	-
à	O	O	O	-
rire	O	O	O	-
au	O	O	O	-
nez	O	O	O	-
du	B-PER	O	O	85
chien	I-PER	O	O	-
qui	O	O	O	-
s'	O	O	O	-
essouffle	O	O	O	-
en	O	O	O	-
des	O	O	O	-
bonds	O	O	O	-
énormes	O	O	O	-
et	O	O	O	-
pleure	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pouvoir	O	O	O	-
la	O	O	O	-
rejoindre	O	O	O	-
.	O	O	O	-
Parfois	O	O	O	-
aussi	O	O	O	-
tout	O	O	O	-
en	O	O	O	-
courant	O	O	O	-
elle	O	O	O	-
se	O	O	O	-
baisse	O	O	O	-
pour	O	O	O	-
ramasser	O	O	O	-
une	O	O	O	-
poignée	O	O	O	-
de	O	O	O	-
fleurettes	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
lance	O	O	O	-
adroitement	O	O	O	-
dans	O	O	O	-
la	O	O	O	-
gueule	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	85
compagnon	I-PER	O	O	-
,	O	O	O	-
rien	O	O	O	-
que	O	O	O	-
pour	O	O	O	-
le	O	O	O	-
voir	O	O	O	-
éternuer	O	O	O	-
,	O	O	O	-
souffler	O	O	O	-
,	O	O	O	-
et	O	O	O	-
rejeter	O	O	O	-
les	O	O	O	-
fleurettes	O	O	O	-
,	O	O	O	-
puis	O	O	O	-
bondir	O	O	O	-
sur	O	O	O	-
elle	O	O	O	-
,	O	O	O	-
la	O	O	O	-
renverser	O	O	O	-
et	O	O	O	-
la	O	O	O	-
pousser	O	O	O	-
du	O	O	O	-
museau	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
qu'	O	O	O	-
elle	O	O	O	-
soit	O	O	O	-
debout	O	O	O	-
pour	O	O	O	-
repartir	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
joue	O	O	O	-
sans	O	O	O	-
bruit	O	O	O	-
,	O	O	O	-
la	O	O	O	-
bouche	O	O	O	-
seulement	O	O	O	-
ouverte	O	O	O	-
pour	O	O	O	-
des	O	O	O	-
rires	O	O	O	-
muets	O	O	O	-
;	O	O	O	-
car	O	O	O	-
si	O	O	O	-
elle	O	O	O	-
ignore	O	O	O	-
