maître	O	O	I-PER	-
de	O	O	I-PER	-
chapelle	O	B-FAC	I-PER	106
du	B-PER	I-FAC	I-PER	107
prince	E-PER	E-FAC	E-PER	-
,	O	O	O	-
qui	B-PER	O	O	103
lui	B-PER	O	O	1
transmit	O	O	O	-
sa	B-PER	O	O	103
charge	O	O	O	-
.	O	O	O	-
Clara	B-PER	O	O	98
était	O	O	O	-
une	B-PER	O	O	118
Allemande	I-PER	O	O	-
placide	I-PER	O	O	-
qui	B-PER	O	O	98
avait	O	O	O	-
deux	O	O	O	-
passions	O	O	O	-
:	O	O	O	-
la	O	O	O	-
cuisine	O	O	O	-
et	O	O	O	-
la	O	O	O	-
musique	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	98
eut	O	O	O	-
pour	O	O	O	-
son	B-PER	B-PER	O	98
mari	O	I-PER	O	-
un	O	O	O	-
culte	O	O	O	-
qu'	O	O	O	-
égalait	O	O	O	-
seul	O	O	O	-
celui	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	98
avait	O	O	O	-
pour	O	O	O	-
son	B-PER	B-PER	O	98
père	O	E-PER	O	-
.	O	O	O	-
Jean	B-PER	O	O	1
-	I-PER	O	O	-
Michel	I-PER	O	O	-
n'	O	O	O	-
admirait	O	O	O	-
pas	O	O	O	-
moins	O	O	O	-
sa	B-PER	B-PER	O	1
femme	O	E-PER	O	-
.	O	O	O	-
Ils	B-PER	O	O	160
avaient	O	O	O	-
vécu	O	O	O	-
en	O	O	O	-
parfait	O	O	O	-
accord	O	O	O	-
,	O	O	O	-
pendant	O	O	O	-
quinze	B-TIME	O	O	168
ans	I-TIME	O	O	-
;	O	O	O	-
et	O	O	O	-
ils	B-PER	O	O	160
avaient	O	O	O	-
eu	O	O	O	-
quatre	B-PER	O	O	175
enfants	E-PER	O	O	-
.	O	O	O	-
Puis	O	O	O	-
Clara	B-PER	O	O	98
était	O	O	O	-
morte	O	O	O	-
;	O	O	O	-
et	O	O	O	-
Jean	B-PER	O	O	1
-	I-PER	O	O	-
Michel	E-PER	O	O	-
,	O	O	O	-
après	O	O	O	-
l'	O	O	O	-
avoir	O	O	O	-
beaucoup	O	O	O	-
pleurée	O	O	O	-
,	O	O	O	-
avait	O	O	O	-
épousé	O	O	O	-
cinq	B-TIME	O	O	196
mois	I-TIME	O	O	-
plus	O	O	O	-
tard	O	O	O	-
Ottilie	B-PER	O	O	200
Schutz	E-PER	O	O	-
,	O	O	O	-
une	O	O	O	-
fille	O	O	O	-
de	O	O	O	-
vingt	O	O	O	-
ans	O	O	O	-
,	O	O	O	-
aux	O	O	O	-
joues	O	O	O	-
rouges	O	O	O	-
,	O	O	O	-
robuste	O	O	O	-
et	O	O	O	-
rieuse	O	O	O	-
.	O	O	O	-
Ottilie	B-PER	O	O	200
avait	O	O	O	-
juste	O	O	O	-
autant	O	O	O	-
de	O	O	O	-
qualités	O	O	O	-
que	O	O	O	-
Clara	S-PER	O	O	98
,	O	O	O	-
et	O	O	O	-
Jean	B-PER	O	O	1
-	I-PER	O	O	-
Michel	I-PER	O	O	-
l'	S-PER	O	O	200
avait	O	O	O	-
aimée	O	O	O	-
juste	O	O	O	-
autant	O	O	O	-
.	O	O	O	-
Après	O	O	O	-
huit	B-TIME	O	O	237
ans	I-TIME	O	O	-
de	I-TIME	O	O	-
mariage	E-TIME	O	O	-
,	O	O	O	-
elle	B-PER	O	O	200
mourut	O	O	O	-
à	O	O	O	-
son	B-PER	O	O	200
tour	O	O	O	-
,	O	O	O	-
non	O	O	O	-
sans	O	O	O	-
avoir	O	O	O	-
eu	O	O	O	-
le	O	O	O	-
temps	O	O	O	-
de	O	O	O	-
lui	B-PER	O	O	1
faire	O	O	O	-

Il	B-PER	O	O	1
était	O	O	O	-
venu	O	O	O	-
s'	O	O	O	-
établir	O	O	O	-
,	O	O	O	-
presque	O	O	O	-
un	B-TIME	O	O	8
demi	I-TIME	O	O	-
-	I-TIME	O	O	-
siècle	I-TIME	O	O	-
avant	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
la	B-LOC	O	O	15
petite	I-LOC	O	O	-
ville	I-LOC	O	O	-
princière	E-LOC	O	O	-
,	O	O	O	-
dont	B-LOC	O	O	15
les	O	O	O	-
toits	O	O	O	-
rouges	O	O	O	-
aux	O	O	O	-
faites	O	O	O	-
pointus	O	O	O	-
et	O	O	O	-
les	O	O	B-FAC	28
jardins	O	O	I-FAC	-
ombreux	O	O	I-FAC	-
,	O	O	I-FAC	-
étagés	O	O	I-FAC	-
sur	O	O	I-FAC	-
la	O	B-LOC	I-FAC	34
pente	O	I-LOC	I-FAC	-
d'	O	I-LOC	I-FAC	-
une	B-LOC	I-LOC	I-FAC	37
molle	I-LOC	I-LOC	I-FAC	-
colline	E-LOC	E-LOC	E-FAC	-
,	O	O	O	-
se	O	O	O	-
mirent	O	O	O	-
dans	O	O	O	-
les	O	O	O	-
yeux	O	O	O	-
vert	O	O	O	-
pâle	O	O	O	-
du	B-PER	O	O	1
Vater	I-PER	O	O	-
Rhein	E-PER	O	O	-
.	O	O	O	-
Excellent	O	O	O	-
musicien	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	1
s'	O	O	O	-
était	O	O	O	-
fait	O	O	O	-
promptement	O	O	O	-
apprécier	O	O	O	-
dans	O	O	O	-
un	B-LOC	O	O	15
pays	I-LOC	O	O	-
où	B-LOC	O	O	15
tous	B-PER	O	O	65
sont	O	O	O	-
musiciens	S-PER	O	O	67
.	O	O	O	-
Il	B-PER	O	O	1
y	B-LOC	O	O	15
avait	O	O	O	-
pris	O	O	O	-
racine	O	O	O	-
en	O	O	O	-
épousant	O	O	O	-
,	O	O	O	-
à	O	O	O	-
quarante	O	O	O	-
ans	O	O	O	-
passés	O	O	O	-
,	O	O	O	-
Clara	B-PER	O	O	82
Sartorius	E-PER	O	O	-
,	O	O	O	-
la	O	O	O	-
fille	O	O	O	-
du	O	O	B-PER	87
maître	O	O	I-PER	-
de	O	O	I-PER	-
chapelle	O	B-FAC	I-PER	90
du	B-PER	I-FAC	I-PER	91
prince	E-PER	E-FAC	E-PER	-
,	O	O	O	-
qui	B-PER	O	O	87
lui	B-PER	O	O	1
transmit	O	O	O	-
sa	B-PER	O	O	87
charge	O	O	O	-
.	O	O	O	-
Clara	B-PER	O	O	82
était	O	O	O	-
une	B-PER	O	O	102
Allemande	I-PER	O	O	-
placide	I-PER	O	O	-
qui	B-PER	O	O	82
avait	O	O	O	-
deux	O	O	O	-
passions	O	O	O	-
:	O	O	O	-
la	O	O	O	-
cuisine	O	O	O	-
et	O	O	O	-
la	O	O	O	-
musique	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	82
eut	O	O	O	-
pour	O	O	O	-
son	B-PER	B-PER	O	82
mari	O	I-PER	O	-
un	O	O	O	-
culte	O	O	O	-
qu'	O	O	O	-
égalait	O	O	O	-
seul	O	O	O	-
celui	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	82
avait	O	O	O	-
pour	O	O	O	-
son	B-PER	B-PER	O	82
père	O	E-PER	O	-
.	O	O	O	-
Jean	B-PER	O	O	1
-	I-PER	O	O	-
Michel	I-PER	O	O	-
n'	O	O	O	-
admirait	O	O	O	-
pas	O	O	O	-
moins	O	O	O	-
sa	B-PER	B-PER	O	1
femme	O	E-PER	O	-
.	O	O	O	-
Ils	B-PER	O	O	144
avaient	O	O	O	-
vécu	O	O	O	-
en	O	O	O	-
parfait	O	O	O	-
accord	O	O	O	-
,	O	O	O	-
pendant	O	O	O	-
quinze	B-TIME	O	O	152
ans	I-TIME	O	O	-
;	O	O	O	-
et	O	O	O	-
ils	B-PER	O	O	144
avaient	O	O	O	-
eu	O	O	O	-
quatre	B-PER	O	O	159
enfants	E-PER	O	O	-
.	O	O	O	-
Puis	O	O	O	-
Clara	B-PER	O	O	82
était	O	O	O	-
morte	O	O	O	-
;	O	O	O	-
et	O	O	O	-
Jean	B-PER	O	O	1
-	I-PER	O	O	-
Michel	E-PER	O	O	-
,	O	O	O	-
après	O	O	O	-
l'	O	O	O	-
avoir	O	O	O	-
beaucoup	O	O	O	-
pleurée	O	O	O	-
,	O	O	O	-
avait	O	O	O	-
épousé	O	O	O	-
cinq	B-TIME	O	O	180
mois	I-TIME	O	O	-
plus	O	O	O	-
tard	O	O	O	-
Ottilie	B-PER	O	O	184
Schutz	E-PER	O	O	-
,	O	O	O	-
une	O	O	O	-
fille	O	O	O	-
de	O	O	O	-
vingt	O	O	O	-
ans	O	O	O	-
,	O	O	O	-
aux	O	O	O	-
joues	O	O	O	-
rouges	O	O	O	-
,	O	O	O	-
robuste	O	O	O	-
et	O	O	O	-
rieuse	O	O	O	-
.	O	O	O	-
Ottilie	B-PER	O	O	184
avait	O	O	O	-
juste	O	O	O	-
autant	O	O	O	-
de	O	O	O	-
qualités	O	O	O	-
que	O	O	O	-
Clara	S-PER	O	O	82
,	O	O	O	-
et	O	O	O	-
Jean	B-PER	O	O	1
-	I-PER	O	O	-
Michel	I-PER	O	O	-
l'	S-PER	O	O	184
avait	O	O	O	-
aimée	O	O	O	-
juste	O	O	O	-
autant	O	O	O	-
.	O	O	O	-
Après	O	O	O	-
huit	B-TIME	O	O	221
ans	I-TIME	O	O	-
de	I-TIME	O	O	-
mariage	E-TIME	O	O	-
,	O	O	O	-
elle	B-PER	O	O	184
mourut	O	O	O	-
à	O	O	O	-
son	B-PER	O	O	184
tour	O	O	O	-
,	O	O	O	-
non	O	O	O	-
sans	O	O	O	-
avoir	O	O	O	-
eu	O	O	O	-
le	O	O	O	-
temps	O	O	O	-
de	O	O	O	-
lui	B-PER	O	O	1
faire	O	O	O	-
sept	B-PER	O	O	241
enfants	E-PER	O	O	-
.	O	O	O	-
Au	O	O	O	-
total	O	O	O	-
,	O	O	O	-
onze	B-PER	O	O	247
enfants	E-PER	O	O	-
,	O	O	O	-
dont	B-PER	O	O	247
un	B-PER	O	O	251
seul	I-PER	O	O	-
avait	O	O	O	-
survécu	O	O	O	-
.	O	O	O	-
Bien	O	O	O	-

ville	I-LOC	O	O	-
princière	E-LOC	O	O	-
,	O	O	O	-
dont	B-LOC	O	O	4
les	O	O	O	-
toits	O	O	O	-
rouges	O	O	O	-
aux	O	O	O	-
faites	O	O	O	-
pointus	O	O	O	-
et	O	O	O	-
les	O	O	B-FAC	12
jardins	O	O	I-FAC	-
ombreux	O	O	I-FAC	-
,	O	O	I-FAC	-
étagés	O	O	I-FAC	-
sur	O	O	I-FAC	-
la	O	B-LOC	I-FAC	18
pente	O	I-LOC	I-FAC	-
d'	O	I-LOC	I-FAC	-
une	B-LOC	I-LOC	I-FAC	21
molle	I-LOC	I-LOC	I-FAC	-
colline	E-LOC	E-LOC	E-FAC	-
,	O	O	O	-
se	O	O	O	-
mirent	O	O	O	-
dans	O	O	O	-
les	O	O	O	-
yeux	O	O	O	-
vert	O	O	O	-
pâle	O	O	O	-
du	B-PER	O	O	32
Vater	I-PER	O	O	-
Rhein	E-PER	O	O	-
.	O	O	O	-
Excellent	O	O	O	-
musicien	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	32
s'	O	O	O	-
était	O	O	O	-
fait	O	O	O	-
promptement	O	O	O	-
apprécier	O	O	O	-
dans	O	O	O	-
un	B-LOC	O	O	4
pays	I-LOC	O	O	-
où	B-LOC	O	O	4
tous	B-PER	O	O	49
sont	O	O	O	-
musiciens	S-PER	O	O	51
.	O	O	O	-
Il	B-PER	O	O	32
y	B-LOC	O	O	4
avait	O	O	O	-
pris	O	O	O	-
racine	O	O	O	-
en	O	O	O	-
épousant	O	O	O	-
,	O	O	O	-
à	O	O	O	-
quarante	O	O	O	-
ans	O	O	O	-
passés	O	O	O	-
,	O	O	O	-
Clara	B-PER	O	O	66
Sartorius	E-PER	O	O	-
,	O	O	O	-
la	O	O	O	-
fille	O	O	O	-
du	O	O	B-PER	71
maître	O	O	I-PER	-
de	O	O	I-PER	-
chapelle	O	B-FAC	I-PER	74
du	B-PER	I-FAC	I-PER	75
prince	E-PER	E-FAC	E-PER	-
,	O	O	O	-
qui	B-PER	O	O	71
lui	B-PER	O	O	32
transmit	O	O	O	-
sa	B-PER	O	O	71
charge	O	O	O	-
.	O	O	O	-
Clara	B-PER	O	O	66
était	O	O	O	-
une	B-PER	O	O	86
Allemande	I-PER	O	O	-
placide	I-PER	O	O	-
qui	B-PER	O	O	66
avait	O	O	O	-
deux	O	O	O	-
passions	O	O	O	-
:	O	O	O	-
la	O	O	O	-
cuisine	O	O	O	-
et	O	O	O	-
la	O	O	O	-
musique	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	66
eut	O	O	O	-
pour	O	O	O	-
son	B-PER	B-PER	O	66
mari	O	I-PER	O	-
un	O	O	O	-
culte	O	O	O	-
qu'	O	O	O	-
égalait	O	O	O	-
seul	O	O	O	-
celui	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	66
avait	O	O	O	-
pour	O	O	O	-
son	B-PER	B-PER	O	66
père	O	E-PER	O	-
.	O	O	O	-
Jean	B-PER	O	O	32
-	I-PER	O	O	-
Michel	I-PER	O	O	-
n'	O	O	O	-
admirait	O	O	O	-
pas	O	O	O	-
moins	O	O	O	-
sa	B-PER	B-PER	O	32
femme	O	E-PER	O	-
.	O	O	O	-
Ils	B-PER	O	O	128
avaient	O	O	O	-
vécu	O	O	O	-
en	O	O	O	-
parfait	O	O	O	-
accord	O	O	O	-
,	O	O	O	-
pendant	O	O	O	-
quinze	B-TIME	O	O	136
ans	I-TIME	O	O	-
;	O	O	O	-
et	O	O	O	-
ils	B-PER	O	O	128
avaient	O	O	O	-
eu	O	O	O	-
quatre	B-PER	O	O	143
enfants	E-PER	O	O	-
.	O	O	O	-
Puis	O	O	O	-
Clara	B-PER	O	O	66
était	O	O	O	-
morte	O	O	O	-
;	O	O	O	-
et	O	O	O	-
Jean	B-PER	O	O	32
-	I-PER	O	O	-
Michel	E-PER	O	O	-
,	O	O	O	-
après	O	O	O	-
l'	O	O	O	-
avoir	O	O	O	-
beaucoup	O	O	O	-
pleurée	O	O	O	-
,	O	O	O	-
avait	O	O	O	-
épousé	O	O	O	-
cinq	B-TIME	O	O	164
mois	I-TIME	O	O	-
plus	O	O	O	-
tard	O	O	O	-
Ottilie	B-PER	O	O	168
Schutz	E-PER	O	O	-
,	O	O	O	-
une	O	O	O	-
fille	O	O	O	-
de	O	O	O	-
vingt	O	O	O	-
ans	O	O	O	-
,	O	O	O	-
aux	O	O	O	-
joues	O	O	O	-
rouges	O	O	O	-
,	O	O	O	-
robuste	O	O	O	-
et	O	O	O	-
rieuse	O	O	O	-
.	O	O	O	-
Ottilie	B-PER	O	O	168
avait	O	O	O	-
juste	O	O	O	-
autant	O	O	O	-
de	O	O	O	-
qualités	O	O	O	-
que	O	O	O	-
Clara	S-PER	O	O	66
,	O	O	O	-
et	O	O	O	-
Jean	B-PER	O	O	32
-	I-PER	O	O	-
Michel	I-PER	O	O	-
l'	S-PER	O	O	168
avait	O	O	O	-
aimée	O	O	O	-
juste	O	O	O	-
autant	O	O	O	-
.	O	O	O	-
Après	O	O	O	-
huit	B-TIME	O	O	205
ans	I-TIME	O	O	-
de	I-TIME	O	O	-
mariage	E-TIME	O	O	-
,	O	O	O	-
elle	B-PER	O	O	168
mourut	O	O	O	-
à	O	O	O	-
son	B-PER	O	O	168
tour	O	O	O	-
,	O	O	O	-
non	O	O	O	-
sans	O	O	O	-
avoir	O	O	O	-
eu	O	O	O	-
le	O	O	O	-
temps	O	O	O	-
de	O	O	O	-
lui	B-PER	O	O	32
faire	O	O	O	-
sept	B-PER	O	O	225
enfants	E-PER	O	O	-
.	O	O	O	-
Au	O	O	O	-
total	O	O	O	-
,	O	O	O	-
onze	B-PER	O	O	231
enfants	E-PER	O	O	-
,	O	O	O	-
dont	B-PER	O	O	231
un	B-PER	O	O	235
seul	I-PER	O	O	-
avait	O	O	O	-
survécu	O	O	O	-
.	O	O	O	-
Bien	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	32
les	B-PER	O	O	231
aimât	O	O	O	-
fort	O	O	O	-
,	O	O	O	-
tant	O	O	O	-
de	O	O	O	-
coups	O	O	O	-
répétés	O	O	O	-
n'	O	O	O	-
avaient	O	O	O	-
pas	O	O	O	-
altéré	O	O	O	-
sa	B-PER	O	O	32
solide	O	O	O	-

sur	O	O	I-FAC	-
la	O	B-LOC	I-FAC	2
pente	O	I-LOC	I-FAC	-
d'	O	I-LOC	I-FAC	-
une	B-LOC	I-LOC	I-FAC	5
molle	I-LOC	I-LOC	I-FAC	-
colline	E-LOC	E-LOC	E-FAC	-
,	O	O	O	-
se	O	O	O	-
mirent	O	O	O	-
dans	O	O	O	-
les	O	O	O	-
yeux	O	O	O	-
vert	O	O	O	-
pâle	O	O	O	-
du	B-PER	O	O	16
Vater	I-PER	O	O	-
Rhein	E-PER	O	O	-
.	O	O	O	-
Excellent	O	O	O	-
musicien	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	16
s'	O	O	O	-
était	O	O	O	-
fait	O	O	O	-
promptement	O	O	O	-
apprécier	O	O	O	-
dans	O	O	O	-
un	B-LOC	O	O	30
pays	I-LOC	O	O	-
où	B-LOC	O	O	30
tous	B-PER	O	O	33
sont	O	O	O	-
musiciens	S-PER	O	O	35
.	O	O	O	-
Il	B-PER	O	O	16
y	B-LOC	O	O	30
avait	O	O	O	-
pris	O	O	O	-
racine	O	O	O	-
en	O	O	O	-
épousant	O	O	O	-
,	O	O	O	-
à	O	O	O	-
quarante	O	O	O	-
ans	O	O	O	-
passés	O	O	O	-
,	O	O	O	-
Clara	B-PER	O	O	50
Sartorius	E-PER	O	O	-
,	O	O	O	-
la	O	O	O	-
fille	O	O	O	-
du	O	O	B-PER	55
maître	O	O	I-PER	-
de	O	O	I-PER	-
chapelle	O	B-FAC	I-PER	58
du	B-PER	I-FAC	I-PER	59
prince	E-PER	E-FAC	E-PER	-
,	O	O	O	-
qui	B-PER	O	O	55
lui	B-PER	O	O	16
transmit	O	O	O	-
sa	B-PER	O	O	55
charge	O	O	O	-
.	O	O	O	-
Clara	B-PER	O	O	50
était	O	O	O	-
une	B-PER	O	O	70
Allemande	I-PER	O	O	-
placide	I-PER	O	O	-
qui	B-PER	O	O	50
avait	O	O	O	-
deux	O	O	O	-
passions	O	O	O	-
:	O	O	O	-
la	O	O	O	-
cuisine	O	O	O	-
et	O	O	O	-
la	O	O	O	-
musique	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	50
eut	O	O	O	-
pour	O	O	O	-
son	B-PER	B-PER	O	50
mari	O	I-PER	O	-
un	O	O	O	-
culte	O	O	O	-
qu'	O	O	O	-
égalait	O	O	O	-
seul	O	O	O	-
celui	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	50
avait	O	O	O	-
pour	O	O	O	-
son	B-PER	B-PER	O	50
père	O	E-PER	O	-
.	O	O	O	-
Jean	B-PER	O	O	16
-	I-PER	O	O	-
Michel	I-PER	O	O	-
n'	O	O	O	-
admirait	O	O	O	-
pas	O	O	O	-
moins	O	O	O	-
sa	B-PER	B-PER	O	16
femme	O	E-PER	O	-
.	O	O	O	-
Ils	B-PER	O	O	112
avaient	O	O	O	-
vécu	O	O	O	-
en	O	O	O	-
parfait	O	O	O	-
accord	O	O	O	-
,	O	O	O	-
pendant	O	O	O	-
quinze	B-TIME	O	O	120
ans	I-TIME	O	O	-
;	O	O	O	-
et	O	O	O	-
ils	B-PER	O	O	112
avaient	O	O	O	-
eu	O	O	O	-
quatre	B-PER	O	O	127
enfants	E-PER	O	O	-
.	O	O	O	-
Puis	O	O	O	-
Clara	B-PER	O	O	50
était	O	O	O	-
morte	O	O	O	-
;	O	O	O	-
et	O	O	O	-
Jean	B-PER	O	O	16
-	I-PER	O	O	-
Michel	E-PER	O	O	-
,	O	O	O	-
après	O	O	O	-
l'	O	O	O	-
avoir	O	O	O	-
beaucoup	O	O	O	-
pleurée	O	O	O	-
,	O	O	O	-
avait	O	O	O	-
épousé	O	O	O	-
cinq	B-TIME	O	O	148
mois	I-TIME	O	O	-
plus	O	O	O	-
tard	O	O	O	-
Ottilie	B-PER	O	O	152
Schutz	E-PER	O	O	-
,	O	O	O	-
une	O	O	O	-
fille	O	O	O	-
de	O	O	O	-
vingt	O	O	O	-
ans	O	O	O	-
,	O	O	O	-
aux	O	O	O	-
joues	O	O	O	-
rouges	O	O	O	-
,	O	O	O	-
robuste	O	O	O	-
et	O	O	O	-
rieuse	O	O	O	-
.	O	O	O	-
Ottilie	B-PER	O	O	152
avait	O	O	O	-
juste	O	O	O	-
autant	O	O	O	-
de	O	O	O	-
qualités	O	O	O	-
que	O	O	O	-
Clara	S-PER	O	O	50
,	O	O	O	-
et	O	O	O	-
Jean	B-PER	O	O	16
-	I-PER	O	O	-
Michel	I-PER	O	O	-
l'	S-PER	O	O	152
avait	O	O	O	-
aimée	O	O	O	-
juste	O	O	O	-
autant	O	O	O	-
.	O	O	O	-
Après	O	O	O	-
huit	B-TIME	O	O	189
ans	I-TIME	O	O	-
de	I-TIME	O	O	-
mariage	E-TIME	O	O	-
,	O	O	O	-
elle	B-PER	O	O	152
mourut	O	O	O	-
à	O	O	O	-
son	B-PER	O	O	152
tour	O	O	O	-
,	O	O	O	-
non	O	O	O	-
sans	O	O	O	-
avoir	O	O	O	-
eu	O	O	O	-
le	O	O	O	-
temps	O	O	O	-
de	O	O	O	-
lui	B-PER	O	O	16
faire	O	O	O	-
sept	B-PER	O	O	209
enfants	E-PER	O	O	-
.	O	O	O	-
Au	O	O	O	-
total	O	O	O	-
,	O	O	O	-
onze	B-PER	O	O	215
enfants	E-PER	O	O	-
,	O	O	O	-
dont	B-PER	O	O	215
un	B-PER	O	O	219
seul	I-PER	O	O	-
avait	O	O	O	-
survécu	O	O	O	-
.	O	O	O	-
Bien	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	16
les	B-PER	O	O	215
aimât	O	O	O	-
fort	O	O	O	-
,	O	O	O	-
tant	O	O	O	-
de	O	O	O	-
coups	O	O	O	-
répétés	O	O	O	-
n'	O	O	O	-
avaient	O	O	O	-
pas	O	O	O	-
altéré	O	O	O	-
sa	B-PER	O	O	16
solide	O	O	O	-
bonne	O	O	O	-
humeur	O	O	O	-
.	O	O	O	-
L'	O	O	O	-
épreuve	O	O	O	-
la	O	O	O	-
plus	O	O	O	-
rude	O	O	O	-
avait	O	O	O	-
été	O	O	O	-
la	O	O	O	-
mort	O	O	O	-
d'	O	O	O	-
Ottilie	S-PER	O	O	152
,	O	O	O	-
il	O	O	O	-

Vater	I-PER	O	O	-
Rhein	E-PER	O	O	-
.	O	O	O	-
Excellent	O	O	O	-
musicien	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	7
s'	O	O	O	-
était	O	O	O	-
fait	O	O	O	-
promptement	O	O	O	-
apprécier	O	O	O	-
dans	O	O	O	-
un	B-LOC	O	O	14
pays	I-LOC	O	O	-
où	B-LOC	O	O	14
tous	B-PER	O	O	17
sont	O	O	O	-
musiciens	S-PER	O	O	19
.	O	O	O	-
Il	B-PER	O	O	7
y	B-LOC	O	O	14
avait	O	O	O	-
pris	O	O	O	-
racine	O	O	O	-
en	O	O	O	-
épousant	O	O	O	-
,	O	O	O	-
à	O	O	O	-
quarante	O	O	O	-
ans	O	O	O	-
passés	O	O	O	-
,	O	O	O	-
Clara	B-PER	O	O	34
Sartorius	E-PER	O	O	-
,	O	O	O	-
la	O	O	O	-
fille	O	O	O	-
du	O	O	B-PER	39
maître	O	O	I-PER	-
de	O	O	I-PER	-
chapelle	O	B-FAC	I-PER	42
du	B-PER	I-FAC	I-PER	43
prince	E-PER	E-FAC	E-PER	-
,	O	O	O	-
qui	B-PER	O	O	39
lui	B-PER	O	O	7
transmit	O	O	O	-
sa	B-PER	O	O	39
charge	O	O	O	-
.	O	O	O	-
Clara	B-PER	O	O	34
était	O	O	O	-
une	B-PER	O	O	54
Allemande	I-PER	O	O	-
placide	I-PER	O	O	-
qui	B-PER	O	O	34
avait	O	O	O	-
deux	O	O	O	-
passions	O	O	O	-
:	O	O	O	-
la	O	O	O	-
cuisine	O	O	O	-
et	O	O	O	-
la	O	O	O	-
musique	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	34
eut	O	O	O	-
pour	O	O	O	-
son	B-PER	B-PER	O	34
mari	O	I-PER	O	-
un	O	O	O	-
culte	O	O	O	-
qu'	O	O	O	-
égalait	O	O	O	-
seul	O	O	O	-
celui	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	34
avait	O	O	O	-
pour	O	O	O	-
son	B-PER	B-PER	O	34
père	O	E-PER	O	-
.	O	O	O	-
Jean	B-PER	O	O	7
-	I-PER	O	O	-
Michel	I-PER	O	O	-
n'	O	O	O	-
admirait	O	O	O	-
pas	O	O	O	-
moins	O	O	O	-
sa	B-PER	B-PER	O	7
femme	O	E-PER	O	-
.	O	O	O	-
Ils	B-PER	O	O	96
avaient	O	O	O	-
vécu	O	O	O	-
en	O	O	O	-
parfait	O	O	O	-
accord	O	O	O	-
,	O	O	O	-
pendant	O	O	O	-
quinze	B-TIME	O	O	104
ans	I-TIME	O	O	-
;	O	O	O	-
et	O	O	O	-
ils	B-PER	O	O	96
avaient	O	O	O	-
eu	O	O	O	-
quatre	B-PER	O	O	111
enfants	E-PER	O	O	-
.	O	O	O	-
Puis	O	O	O	-
Clara	B-PER	O	O	34
était	O	O	O	-
morte	O	O	O	-
;	O	O	O	-
et	O	O	O	-
Jean	B-PER	O	O	7
-	I-PER	O	O	-
Michel	E-PER	O	O	-
,	O	O	O	-
après	O	O	O	-
l'	O	O	O	-
avoir	O	O	O	-
beaucoup	O	O	O	-
pleurée	O	O	O	-
,	O	O	O	-
avait	O	O	O	-
épousé	O	O	O	-
cinq	B-TIME	O	O	132
mois	I-TIME	O	O	-
plus	O	O	O	-
tard	O	O	O	-
Ottilie	B-PER	O	O	136
Schutz	E-PER	O	O	-
,	O	O	O	-
une	O	O	O	-
fille	O	O	O	-
de	O	O	O	-
vingt	O	O	O	-
ans	O	O	O	-
,	O	O	O	-
aux	O	O	O	-
joues	O	O	O	-
rouges	O	O	O	-
,	O	O	O	-
robuste	O	O	O	-
et	O	O	O	-
rieuse	O	O	O	-
.	O	O	O	-
Ottilie	B-PER	O	O	136
avait	O	O	O	-
juste	O	O	O	-
autant	O	O	O	-
de	O	O	O	-
qualités	O	O	O	-
que	O	O	O	-
Clara	S-PER	O	O	34
,	O	O	O	-
et	O	O	O	-
Jean	B-PER	O	O	7
-	I-PER	O	O	-
Michel	I-PER	O	O	-
l'	S-PER	O	O	136
avait	O	O	O	-
aimée	O	O	O	-
juste	O	O	O	-
autant	O	O	O	-
.	O	O	O	-
Après	O	O	O	-
huit	B-TIME	O	O	173
ans	I-TIME	O	O	-
de	I-TIME	O	O	-
mariage	E-TIME	O	O	-
,	O	O	O	-
elle	B-PER	O	O	136
mourut	O	O	O	-
à	O	O	O	-
son	B-PER	O	O	136
tour	O	O	O	-
,	O	O	O	-
non	O	O	O	-
sans	O	O	O	-
avoir	O	O	O	-
eu	O	O	O	-
le	O	O	O	-
temps	O	O	O	-
de	O	O	O	-
lui	B-PER	O	O	7
faire	O	O	O	-
sept	B-PER	O	O	193
enfants	E-PER	O	O	-
.	O	O	O	-
Au	O	O	O	-
total	O	O	O	-
,	O	O	O	-
onze	B-PER	O	O	199
enfants	E-PER	O	O	-
,	O	O	O	-
dont	B-PER	O	O	199
un	B-PER	O	O	203
seul	I-PER	O	O	-
avait	O	O	O	-
survécu	O	O	O	-
.	O	O	O	-
Bien	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	7
les	B-PER	O	O	199
