l'	B-HIST	O	O	112
épidémie	I-HIST	O	O	-
(	O	O	O	-
cette	O	O	O	-
même	O	O	O	-
épidémie	O	O	O	-
qui	O	O	O	-
est	O	O	O	-
en	O	O	O	-
permanence	O	O	O	-
dans	O	O	O	-
certains	O	B-FAC	O	123
relais	O	I-FAC	O	-
sur	O	I-FAC	O	-
les	B-FAC	I-FAC	O	126
routes	I-FAC	I-FAC	O	-
peu	I-FAC	I-FAC	O	-
fréquentées	E-FAC	E-FAC	O	-
)	O	O	O	-
en	B-VEH	O	O	79
avait	O	O	O	-
enlevé	O	O	O	-
trente	O	O	O	-
-	O	O	O	-
sept	O	O	O	-
la	B-TIME	O	O	137
semaine	I-TIME	O	O	-
dernière	I-TIME	O	O	-
;	O	O	O	-
qu'	O	O	O	-
enfin	O	O	O	-
on	B-PER	O	O	143
pourrait	O	O	O	-
partir	O	O	O	-
dans	O	O	O	-
la	B-TIME	O	O	147
nuit	E-TIME	O	O	-
,	O	O	O	-
mais	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
fallait	O	O	O	-
attendre	O	O	O	-
que	O	O	O	-
l'	B-VEH	O	O	156
attelage	I-VEH	O	O	-
qui	B-VEH	O	O	156
venait	O	O	O	-
de	O	O	O	-
conduire	O	O	O	-
la	B-VEH	O	O	58
patache	I-VEH	O	O	-
fût	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
rafraîchi	O	O	O	-
.	O	O	O	-
—	O	O	O	-
Cela	O	O	O	-
sera	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	O	O	O	-
il	O	O	O	-
bien	O	O	O	-
long	O	O	O	-
?	O	O	O	-
demanda	O	O	O	-
le	B-PER	O	O	180
laquais	I-PER	O	O	-
empaqueté	I-PER	O	O	-
de	I-PER	O	O	-
fourrures	I-PER	O	O	-
qui	B-PER	O	O	180
était	O	O	O	-
installé	O	O	O	-
sur	O	O	O	-
le	O	O	O	-
siége	O	O	O	-
.	O	O	O	-
—	O	O	O	-
C'	O	O	O	-
est	O	O	O	-
l'	O	O	O	-
affaire	O	O	O	-
d'	O	O	O	-
une	B-TIME	O	O	198
heure	E-TIME	O	O	-
,	O	O	O	-
répondit	O	O	O	-
le	B-PER	O	O	87
postillon	I-PER	O	O	-
à	I-PER	O	O	-
demi	I-PER	O	O	-
débotté	I-PER	O	O	-
;	O	O	O	-
nous	B-PER	O	O	208
allons	O	O	O	-
nous	O	O	O	-
mettre	O	O	O	-
tout	O	O	O	-
de	O	O	O	-
suite	O	O	O	-
à	O	O	O	-
manger	O	O	O	-
l'	O	O	O	-
avoine	O	O	O	-
.	O	O	O	-
Le	B-PER	O	O	220
domestique	I-PER	O	O	-
jura	O	O	O	-
;	O	O	O	-
une	B-PER	O	O	224
jeune	I-PER	O	O	-
et	I-PER	O	O	-
jolie	I-PER	O	O	-
femme	I-PER	O	O	-
de	I-PER	O	O	-
chambre	I-PER	O	O	-
qui	B-PER	O	O	224
avançait	O	O	O	-
à	O	O	O	-
la	O	O	O	-
portière	O	O	O	-
sa	B-PER	O	O	224
tête	O	O	O	-
entourée	O	O	O	-
de	O	O	O	-
foulards	O	O	O	-
en	O	O	O	-
désordre	O	O	O	-
,	O	O	O	-
murmura	O	O	O	-
je	O	O	O	-
ne	O	O	O	-
sais	O	O	O	-
quelle	O	O	O	-
plainte	O	O	O	-
touchante	O	O	O	-
sur	O	O	O	-
l'	O	O	O	-
ennui	O	O	O	-
et	O	O	O	-
la	O	O	O	-
fatigue	O	O	O	-

elle	B-HIST	O	O	1
n'	O	O	O	-
eût	O	O	O	-
rien	O	O	O	-
de	O	O	O	-
bien	O	O	O	-
intéressant	O	O	O	-
par	O	O	O	-
elle	B-HIST	O	O	1
-	I-HIST	O	O	-
même	E-HIST	O	O	-
,	O	O	O	-
mais	O	O	O	-
dont	B-HIST	O	O	1
les	O	O	O	-
suites	O	O	O	-
,	O	O	O	-
furent	O	O	O	-
fort	O	O	O	-
graves	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
on	B-METALEPSE	O	O	23
n'	O	O	O	-
en	O	O	O	-
ait	O	O	O	-
rien	O	O	O	-
su	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
par	O	O	O	-
une	B-TIME	O	O	33
nuit	I-TIME	O	O	-
sombre	I-TIME	O	O	-
et	O	O	O	-
par	O	O	O	-
une	O	O	O	-
pluie	O	O	O	-
froide	O	O	O	-
.	O	O	O	-
Une	B-VEH	O	O	42
chaise	I-VEH	O	O	-
de	I-VEH	O	O	-
poste	I-VEH	O	O	-
entra	O	O	O	-
dans	O	O	O	-
la	O	O	B-FAC	48
cour	O	O	I-FAC	-
de	O	O	I-FAC	-
l'	O	B-FAC	I-FAC	51
auberge	O	I-FAC	I-FAC	-
du	B-ORG	I-FAC	I-FAC	53
Lion	I-ORG	I-FAC	I-FAC	-
-	I-ORG	I-FAC	I-FAC	-
Couronné	E-ORG	E-FAC	E-FAC	-
.	O	O	O	-
Une	O	O	O	-
voix	O	O	O	-
de	O	O	O	-
femme	B-PER	O	O	61
demanda	O	O	O	-
des	B-VEH	O	O	63
chevaux	E-VEH	O	O	-
,	O	O	O	-
vite	O	O	O	-
,	O	O	O	-
vite	O	O	O	-
!	O	O	O	-
…	O	O	O	-
Le	B-PER	O	O	71
postillon	I-PER	O	O	-
vint	O	O	O	-
lui	O	O	O	-
répondre	O	O	O	-
fort	O	O	O	-
lentement	O	O	O	-
que	O	O	O	-
cela	O	O	O	-
était	O	O	O	-
facile	O	O	O	-
à	O	O	O	-
dire	O	O	O	-
;	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
n'	O	O	O	-
y	O	O	O	-
avait	O	O	O	-
pas	O	O	O	-
de	O	O	O	-
chevaux	S-VEH	O	O	63
,	O	O	O	-
vu	O	O	O	-
que	O	O	O	-
l'	B-HIST	O	O	96
épidémie	I-HIST	O	O	-
(	O	O	O	-
cette	O	O	O	-
même	O	O	O	-
épidémie	O	O	O	-
qui	O	O	O	-
est	O	O	O	-
en	O	O	O	-
permanence	O	O	O	-
dans	O	O	O	-
certains	O	B-FAC	O	107
relais	O	I-FAC	O	-
sur	O	I-FAC	O	-
les	B-FAC	I-FAC	O	110
routes	I-FAC	I-FAC	O	-
peu	I-FAC	I-FAC	O	-
fréquentées	E-FAC	E-FAC	O	-
)	O	O	O	-
en	B-VEH	O	O	63
avait	O	O	O	-
enlevé	O	O	O	-
trente	O	O	O	-
-	O	O	O	-
sept	O	O	O	-
la	B-TIME	O	O	121
semaine	I-TIME	O	O	-
dernière	I-TIME	O	O	-
;	O	O	O	-
qu'	O	O	O	-
enfin	O	O	O	-
on	B-PER	O	O	127
pourrait	O	O	O	-
partir	O	O	O	-
dans	O	O	O	-
la	B-TIME	O	O	131
nuit	E-TIME	O	O	-
,	O	O	O	-
mais	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
fallait	O	O	O	-
attendre	O	O	O	-
que	O	O	O	-
l'	B-VEH	O	O	140
attelage	I-VEH	O	O	-
qui	B-VEH	O	O	140
venait	O	O	O	-
de	O	O	O	-
conduire	O	O	O	-
la	B-VEH	O	O	42
patache	I-VEH	O	O	-
fût	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
rafraîchi	O	O	O	-
.	O	O	O	-
—	O	O	O	-
Cela	O	O	O	-
sera	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	O	O	O	-
il	O	O	O	-
bien	O	O	O	-
long	O	O	O	-
?	O	O	O	-
demanda	O	O	O	-
le	B-PER	O	O	164
laquais	I-PER	O	O	-
empaqueté	I-PER	O	O	-
de	I-PER	O	O	-
fourrures	I-PER	O	O	-
qui	B-PER	O	O	164
était	O	O	O	-
installé	O	O	O	-
sur	O	O	O	-
le	O	O	O	-
siége	O	O	O	-
.	O	O	O	-
—	O	O	O	-
C'	O	O	O	-
est	O	O	O	-
l'	O	O	O	-
affaire	O	O	O	-
d'	O	O	O	-
une	B-TIME	O	O	182
heure	E-TIME	O	O	-
,	O	O	O	-
répondit	O	O	O	-
le	B-PER	O	O	71
postillon	I-PER	O	O	-
à	I-PER	O	O	-
demi	I-PER	O	O	-
débotté	I-PER	O	O	-
;	O	O	O	-
nous	B-PER	O	O	192
allons	O	O	O	-
nous	O	O	O	-
mettre	O	O	O	-
tout	O	O	O	-
de	O	O	O	-
suite	O	O	O	-
à	O	O	O	-
manger	O	O	O	-
l'	O	O	O	-
avoine	O	O	O	-
.	O	O	O	-
Le	B-PER	O	O	204
domestique	I-PER	O	O	-
jura	O	O	O	-
;	O	O	O	-
une	B-PER	O	O	208
jeune	I-PER	O	O	-
et	I-PER	O	O	-
jolie	I-PER	O	O	-
femme	I-PER	O	O	-
de	I-PER	O	O	-
chambre	I-PER	O	O	-
qui	B-PER	O	O	208
avançait	O	O	O	-
à	O	O	O	-
la	O	O	O	-
portière	O	O	O	-
sa	B-PER	O	O	208
tête	O	O	O	-
entourée	O	O	O	-
de	O	O	O	-
foulards	O	O	O	-
en	O	O	O	-
désordre	O	O	O	-
,	O	O	O	-
murmura	O	O	O	-
je	O	O	O	-
ne	O	O	O	-
sais	O	O	O	-
quelle	O	O	O	-
plainte	O	O	O	-
touchante	O	O	O	-
sur	O	O	O	-
l'	O	O	O	-
ennui	O	O	O	-
et	O	O	O	-
la	O	O	O	-
fatigue	O	O	O	-
des	O	O	O	-
voyages	O	O	O	-
.	O	O	O	-
Quant	O	O	O	-
à	O	O	O	-
la	B-PER	O	O	246
personne	I-PER	O	O	-
qu'	S-PER	O	O	246
escortaient	O	O	O	-
ces	B-PER	O	O	250
deux	I-PER	O	O	-
laquais	E-PER	O	O	-
,	O	O	O	-
elle	B-PER	O	O	246
descendit	O	O	O	-
lentement	O	O	O	-

,	O	O	O	-
furent	O	O	O	-
fort	O	O	O	-
graves	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
on	B-METALEPSE	O	O	7
n'	O	O	O	-
en	O	O	O	-
ait	O	O	O	-
rien	O	O	O	-
su	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
par	O	O	O	-
une	B-TIME	O	O	17
nuit	I-TIME	O	O	-
sombre	I-TIME	O	O	-
et	O	O	O	-
par	O	O	O	-
une	O	O	O	-
pluie	O	O	O	-
froide	O	O	O	-
.	O	O	O	-
Une	B-VEH	O	O	26
chaise	I-VEH	O	O	-
de	I-VEH	O	O	-
poste	I-VEH	O	O	-
entra	O	O	O	-
dans	O	O	O	-
la	O	O	B-FAC	32
cour	O	O	I-FAC	-
de	O	O	I-FAC	-
l'	O	B-FAC	I-FAC	35
auberge	O	I-FAC	I-FAC	-
du	B-ORG	I-FAC	I-FAC	37
Lion	I-ORG	I-FAC	I-FAC	-
-	I-ORG	I-FAC	I-FAC	-
Couronné	E-ORG	E-FAC	E-FAC	-
.	O	O	O	-
Une	O	O	O	-
voix	O	O	O	-
de	O	O	O	-
femme	B-PER	O	O	45
demanda	O	O	O	-
des	B-VEH	O	O	47
chevaux	E-VEH	O	O	-
,	O	O	O	-
vite	O	O	O	-
,	O	O	O	-
vite	O	O	O	-
!	O	O	O	-
…	O	O	O	-
Le	B-PER	O	O	55
postillon	I-PER	O	O	-
vint	O	O	O	-
lui	O	O	O	-
répondre	O	O	O	-
fort	O	O	O	-
lentement	O	O	O	-
que	O	O	O	-
cela	O	O	O	-
était	O	O	O	-
facile	O	O	O	-
à	O	O	O	-
dire	O	O	O	-
;	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
n'	O	O	O	-
y	O	O	O	-
avait	O	O	O	-
pas	O	O	O	-
de	O	O	O	-
chevaux	S-VEH	O	O	47
,	O	O	O	-
vu	O	O	O	-
que	O	O	O	-
l'	B-HIST	O	O	80
épidémie	I-HIST	O	O	-
(	O	O	O	-
cette	O	O	O	-
même	O	O	O	-
épidémie	O	O	O	-
qui	O	O	O	-
est	O	O	O	-
en	O	O	O	-
permanence	O	O	O	-
dans	O	O	O	-
certains	O	B-FAC	O	91
relais	O	I-FAC	O	-
sur	O	I-FAC	O	-
les	B-FAC	I-FAC	O	94
routes	I-FAC	I-FAC	O	-
peu	I-FAC	I-FAC	O	-
fréquentées	E-FAC	E-FAC	O	-
)	O	O	O	-
en	B-VEH	O	O	47
avait	O	O	O	-
enlevé	O	O	O	-
trente	O	O	O	-
-	O	O	O	-
sept	O	O	O	-
la	B-TIME	O	O	105
semaine	I-TIME	O	O	-
dernière	I-TIME	O	O	-
;	O	O	O	-
qu'	O	O	O	-
enfin	O	O	O	-
on	B-PER	O	O	111
pourrait	O	O	O	-
partir	O	O	O	-
dans	O	O	O	-
la	B-TIME	O	O	115
nuit	E-TIME	O	O	-
,	O	O	O	-
mais	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
fallait	O	O	O	-
attendre	O	O	O	-
que	O	O	O	-
l'	B-VEH	O	O	124
attelage	I-VEH	O	O	-
qui	B-VEH	O	O	124
venait	O	O	O	-
de	O	O	O	-
conduire	O	O	O	-
la	B-VEH	O	O	26
patache	I-VEH	O	O	-
fût	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
rafraîchi	O	O	O	-
.	O	O	O	-
—	O	O	O	-
Cela	O	O	O	-
sera	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	O	O	O	-
il	O	O	O	-
bien	O	O	O	-
long	O	O	O	-
?	O	O	O	-
demanda	O	O	O	-
le	B-PER	O	O	148
laquais	I-PER	O	O	-
empaqueté	I-PER	O	O	-
de	I-PER	O	O	-
fourrures	I-PER	O	O	-
qui	B-PER	O	O	148
était	O	O	O	-
installé	O	O	O	-
sur	O	O	O	-
le	O	O	O	-
siége	O	O	O	-
.	O	O	O	-
—	O	O	O	-
C'	O	O	O	-
est	O	O	O	-
l'	O	O	O	-
affaire	O	O	O	-
d'	O	O	O	-
une	B-TIME	O	O	166
heure	E-TIME	O	O	-
,	O	O	O	-
répondit	O	O	O	-
le	B-PER	O	O	55
postillon	I-PER	O	O	-
à	I-PER	O	O	-
demi	I-PER	O	O	-
débotté	I-PER	O	O	-
;	O	O	O	-
nous	B-PER	O	O	176
allons	O	O	O	-
nous	O	O	O	-
mettre	O	O	O	-
tout	O	O	O	-
de	O	O	O	-
suite	O	O	O	-
à	O	O	O	-
manger	O	O	O	-
l'	O	O	O	-
avoine	O	O	O	-
.	O	O	O	-
Le	B-PER	O	O	188
domestique	I-PER	O	O	-
jura	O	O	O	-
;	O	O	O	-
une	B-PER	O	O	192
jeune	I-PER	O	O	-
et	I-PER	O	O	-
jolie	I-PER	O	O	-
femme	I-PER	O	O	-
de	I-PER	O	O	-
chambre	I-PER	O	O	-
qui	B-PER	O	O	192
avançait	O	O	O	-
à	O	O	O	-
la	O	O	O	-
portière	O	O	O	-
sa	B-PER	O	O	192
tête	O	O	O	-
entourée	O	O	O	-
de	O	O	O	-
foulards	O	O	O	-
en	O	O	O	-
désordre	O	O	O	-
,	O	O	O	-
murmura	O	O	O	-
je	O	O	O	-
ne	O	O	O	-
sais	O	O	O	-
quelle	O	O	O	-
plainte	O	O	O	-
touchante	O	O	O	-
sur	O	O	O	-
l'	O	O	O	-
ennui	O	O	O	-
et	O	O	O	-
la	O	O	O	-
fatigue	O	O	O	-
des	O	O	O	-
voyages	O	O	O	-
.	O	O	O	-
Quant	O	O	O	-
à	O	O	O	-
la	B-PER	O	O	230
personne	I-PER	O	O	-
qu'	S-PER	O	O	230
escortaient	O	O	O	-
ces	B-PER	O	O	234
deux	I-PER	O	O	-
laquais	E-PER	O	O	-
,	O	O	O	-
elle	B-PER	O	O	230
descendit	O	O	O	-
lentement	O	O	O	-
sur	O	O	O	-
le	O	O	O	-
pavé	O	O	O	-
humide	O	O	O	-
et	O	O	O	-
froid	O	O	O	-
,	O	O	O	-
secoua	O	O	O	-
sa	B-PER	O	O	230
pelisse	O	O	O	-
doublée	O	O	O	-
de	O	O	O	-
martre	O	O	O	-
,	O	O	O	-
et	O	O	O	-
prit	O	O	O	-

une	B-TIME	O	O	1
nuit	I-TIME	O	O	-
sombre	I-TIME	O	O	-
et	O	O	O	-
par	O	O	O	-
une	O	O	O	-
pluie	O	O	O	-
froide	O	O	O	-
.	O	O	O	-
Une	B-VEH	O	O	10
chaise	I-VEH	O	O	-
de	I-VEH	O	O	-
poste	I-VEH	O	O	-
entra	O	O	O	-
dans	O	O	O	-
la	O	O	B-FAC	16
cour	O	O	I-FAC	-
de	O	O	I-FAC	-
l'	O	B-FAC	I-FAC	19
auberge	O	I-FAC	I-FAC	-
du	B-ORG	I-FAC	I-FAC	21
Lion	I-ORG	I-FAC	I-FAC	-
-	I-ORG	I-FAC	I-FAC	-
Couronné	E-ORG	E-FAC	E-FAC	-
.	O	O	O	-
Une	O	O	O	-
voix	O	O	O	-
de	O	O	O	-
femme	B-PER	O	O	29
demanda	O	O	O	-
des	B-VEH	O	O	31
chevaux	E-VEH	O	O	-
,	O	O	O	-
vite	O	O	O	-
,	O	O	O	-
vite	O	O	O	-
!	O	O	O	-
…	O	O	O	-
Le	B-PER	O	O	39
postillon	I-PER	O	O	-
vint	O	O	O	-
lui	O	O	O	-
répondre	O	O	O	-
fort	O	O	O	-
lentement	O	O	O	-
que	O	O	O	-
cela	O	O	O	-
était	O	O	O	-
facile	O	O	O	-
à	O	O	O	-
dire	O	O	O	-
;	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
n'	O	O	O	-
y	O	O	O	-
avait	O	O	O	-
pas	O	O	O	-
de	O	O	O	-
chevaux	S-VEH	O	O	31
,	O	O	O	-
vu	O	O	O	-
que	O	O	O	-
l'	B-HIST	O	O	64
épidémie	I-HIST	O	O	-
(	O	O	O	-
cette	O	O	O	-
même	O	O	O	-
épidémie	O	O	O	-
qui	O	O	O	-
est	O	O	O	-
en	O	O	O	-
permanence	O	O	O	-
dans	O	O	O	-
certains	O	B-FAC	O	75
relais	O	I-FAC	O	-
sur	O	I-FAC	O	-
les	B-FAC	I-FAC	O	78
routes	I-FAC	I-FAC	O	-
peu	I-FAC	I-FAC	O	-
fréquentées	E-FAC	E-FAC	O	-
)	O	O	O	-
en	B-VEH	O	O	31
avait	O	O	O	-
enlevé	O	O	O	-
trente	O	O	O	-
-	O	O	O	-
sept	O	O	O	-
la	B-TIME	O	O	89
semaine	I-TIME	O	O	-
dernière	I-TIME	O	O	-
;	O	O	O	-
qu'	O	O	O	-
enfin	O	O	O	-
on	B-PER	O	O	95
pourrait	O	O	O	-
partir	O	O	O	-
dans	O	O	O	-
la	B-TIME	O	O	99
nuit	E-TIME	O	O	-
,	O	O	O	-
mais	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
fallait	O	O	O	-
attendre	O	O	O	-
que	O	O	O	-
l'	B-VEH	O	O	108
attelage	I-VEH	O	O	-
qui	B-VEH	O	O	108
venait	O	O	O	-
de	O	O	O	-
conduire	O	O	O	-
la	B-VEH	O	O	10
patache	I-VEH	O	O	-
fût	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
rafraîchi	O	O	O	-
.	O	O	O	-
—	O	O	O	-
Cela	O	O	O	-
sera	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	O	O	O	-
il	O	O	O	-
bien	O	O	O	-
long	O	O	O	-
?	O	O	O	-
demanda	O	O	O	-
le	B-PER	O	O	132
laquais	I-PER	O	O	-
empaqueté	I-PER	O	O	-
de	I-PER	O	O	-
fourrures	I-PER	O	O	-
qui	B-PER	O	O	132
était	O	O	O	-
installé	O	O	O	-
sur	O	O	O	-
le	O	O	O	-
siége	O	O	O	-
.	O	O	O	-
—	O	O	O	-
C'	O	O	O	-
est	O	O	O	-
l'	O	O	O	-
affaire	O	O	O	-
d'	O	O	O	-
une	B-TIME	O	O	150
heure	E-TIME	O	O	-
,	O	O	O	-
répondit	O	O	O	-
le	B-PER	O	O	39
postillon	I-PER	O	O	-
à	I-PER	O	O	-
demi	I-PER	O	O	-
débotté	I-PER	O	O	-
;	O	O	O	-
nous	B-PER	O	O	160
allons	O	O	O	-
nous	O	O	O	-
mettre	O	O	O	-
tout	O	O	O	-
de	O	O	O	-
suite	O	O	O	-
à	O	O	O	-
manger	O	O	O	-
l'	O	O	O	-
avoine	O	O	O	-
.	O	O	O	-
Le	B-PER	O	O	172
domestique	I-PER	O	O	-
jura	O	O	O	-
;	O	O	O	-
une	B-PER	O	O	176
jeune	I-PER	O	O	-
et	I-PER	O	O	-
jolie	I-PER	O	O	-
femme	I-PER	O	O	-
de	I-PER	O	O	-
chambre	I-PER	O	O	-
qui	B-PER	O	O	176
avançait	O	O	O	-
à	O	O	O	-
la	O	O	O	-
portière	O	O	O	-
sa	B-PER	O	O	176
tête	O	O	O	-
entourée	O	O	O	-
de	O	O	O	-
foulards	O	O	O	-
en	O	O	O	-
désordre	O	O	O	-
,	O	O	O	-
murmura	O	O	O	-
je	O	O	O	-
ne	O	O	O	-
sais	O	O	O	-
quelle	O	O	O	-
plainte	O	O	O	-
touchante	O	O	O	-
sur	O	O	O	-
l'	O	O	O	-
ennui	O	O	O	-
et	O	O	O	-
la	O	O	O	-
fatigue	O	O	O	-
des	O	O	O	-
voyages	O	O	O	-
.	O	O	O	-
Quant	O	O	O	-
à	O	O	O	-
la	B-PER	O	O	214
personne	I-PER	O	O	-
qu'	S-PER	O	O	214
escortaient	O	O	O	-
ces	B-PER	O	O	218
deux	I-PER	O	O	-
laquais	E-PER	O	O	-
,	O	O	O	-
elle	B-PER	O	O	214
descendit	O	O	O	-
lentement	O	O	O	-
sur	O	O	O	-
le	O	O	O	-
pavé	O	O	O	-
humide	O	O	O	-
et	O	O	O	-
froid	O	O	O	-
,	O	O	O	-
secoua	O	O	O	-
sa	B-PER	O	O	214
pelisse	O	O	O	-
doublée	O	O	O	-
de	O	O	O	-
martre	O	O	O	-
,	O	O	O	-
et	O	O	O	-
prit	O	O	O	-
le	O	O	O	-
chemin	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	244
cuisine	I-FAC	O	O	-
sans	O	O	O	-
proférer	O	O	O	-
une	O	O	O	-
seule	O	O	O	-
parole	O	O	O	-
.	O	O	O	-
C'	S-PER	O	O	214
était	O	O	O	-
une	B-PER	O	O	214
jeune	I-PER	O	O	-
femme	I-PER	O	O	-

cour	O	O	I-FAC	-
de	O	O	I-FAC	-
l'	O	B-FAC	I-FAC	3
auberge	O	I-FAC	I-FAC	-
du	B-ORG	I-FAC	I-FAC	5
Lion	I-ORG	I-FAC	I-FAC	-
-	I-ORG	I-FAC	I-FAC	-
Couronné	E-ORG	E-FAC	E-FAC	-
.	O	O	O	-
Une	O	O	O	-
voix	O	O	O	-
de	O	O	O	-
femme	B-PER	O	O	13
demanda	O	O	O	-
des	B-VEH	O	O	15
chevaux	E-VEH	O	O	-
,	O	O	O	-
vite	O	O	O	-
,	O	O	O	-
vite	O	O	O	-
!	O	O	O	-
…	O	O	O	-
Le	B-PER	O	O	23
postillon	I-PER	O	O	-
vint	O	O	O	-
lui	O	O	O	-
répondre	O	O	O	-
fort	O	O	O	-
lentement	O	O	O	-
que	O	O	O	-
cela	O	O	O	-
était	O	O	O	-
facile	O	O	O	-
à	O	O	O	-
dire	O	O	O	-
;	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
n'	O	O	O	-
y	O	O	O	-
avait	O	O	O	-
pas	O	O	O	-
de	O	O	O	-
chevaux	S-VEH	O	O	15
,	O	O	O	-
vu	O	O	O	-
que	O	O	O	-
l'	B-HIST	O	O	48
épidémie	I-HIST	O	O	-
(	O	O	O	-
cette	O	O	O	-
même	O	O	O	-
épidémie	O	O	O	-
qui	O	O	O	-
est	O	O	O	-
en	O	O	O	-
permanence	O	O	O	-
dans	O	O	O	-
certains	O	B-FAC	O	59
relais	O	I-FAC	O	-
sur	O	I-FAC	O	-
les	B-FAC	I-FAC	O	62
routes	I-FAC	I-FAC	O	-
peu	I-FAC	I-FAC	O	-
fréquentées	E-FAC	E-FAC	O	-
)	O	O	O	-
en	B-VEH	O	O	15
avait	O	O	O	-
enlevé	O	O	O	-
trente	O	O	O	-
-	O	O	O	-
sept	O	O	O	-
la	B-TIME	O	O	73
semaine	I-TIME	O	O	-
dernière	I-TIME	O	O	-
;	O	O	O	-
qu'	O	O	O	-
enfin	O	O	O	-
on	B-PER	O	O	79
pourrait	O	O	O	-
partir	O	O	O	-
dans	O	O	O	-
la	B-TIME	O	O	83
nuit	E-TIME	O	O	-
,	O	O	O	-
mais	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
fallait	O	O	O	-
attendre	O	O	O	-
que	O	O	O	-
l'	B-VEH	O	O	92
attelage	I-VEH	O	O	-
qui	B-VEH	O	O	92
venait	O	O	O	-
de	O	O	O	-
conduire	O	O	O	-
la	B-VEH	O	O	98
patache	I-VEH	O	O	-
fût	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
rafraîchi	O	O	O	-
.	O	O	O	-
—	O	O	O	-
Cela	O	O	O	-
sera	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	O	O	O	-
il	O	O	O	-
bien	O	O	O	-
long	O	O	O	-
?	O	O	O	-
demanda	O	O	O	-
le	B-PER	O	O	116
laquais	I-PER	O	O	-
empaqueté	I-PER	O	O	-
de	I-PER	O	O	-
fourrures	I-PER	O	O	-
qui	B-PER	O	O	116
était	O	O	O	-
installé	O	O	O	-
sur	O	O	O	-
le	O	O	O	-
siége	O	O	O	-
.	O	O	O	-
—	O	O	O	-
C'	O	O	O	-
est	O	O	O	-
l'	O	O	O	-
affaire	O	O	O	-
d'	O	O	O	-
une	B-TIME	O	O	134
heure	E-TIME	O	O	-
,	O	O	O	-
répondit	O	O	O	-
le	B-PER	O	O	23
postillon	I-PER	O	O	-
à	I-PER	O	O	-
demi	I-PER	O	O	-
débotté	I-PER	O	O	-
;	O	O	O	-
nous	B-PER	O	O	144
allons	O	O	O	-
nous	O	O	O	-
mettre	O	O	O	-
tout	O	O	O	-
de	O	O	O	-
suite	O	O	O	-
à	O	O	O	-
manger	O	O	O	-
l'	O	O	O	-
avoine	O	O	O	-
.	O	O	O	-
Le	B-PER	O	O	156
domestique	I-PER	O	O	-
jura	O	O	O	-
;	O	O	O	-
une	B-PER	O	O	160
jeune	I-PER	O	O	-
et	I-PER	O	O	-
jolie	I-PER	O	O	-
femme	I-PER	O	O	-
de	I-PER	O	O	-
chambre	I-PER	O	O	-
qui	B-PER	O	O	160
avançait	O	O	O	-
à	O	O	O	-
la	O	O	O	-
portière	O	O	O	-
sa	B-PER	O	O	160
tête	O	O	O	-
entourée	O	O	O	-
de	O	O	O	-
foulards	O	O	O	-
en	O	O	O	-
désordre	O	O	O	-
,	O	O	O	-
murmura	O	O	O	-
je	O	O	O	-
ne	O	O	O	-
sais	O	O	O	-
quelle	O	O	O	-
plainte	O	O	O	-
touchante	O	O	O	-
sur	O	O	O	-
l'	O	O	O	-
ennui	O	O	O	-
et	O	O	O	-
la	O	O	O	-
fatigue	O	O	O	-
des	O	O	O	-
voyages	O	O	O	-
.	O	O	O	-
Quant	O	O	O	-
à	O	O	O	-
la	B-PER	O	O	198
personne	I-PER	O	O	-
qu'	S-PER	O	O	198
escortaient	O	O	O	-
ces	B-PER	O	O	202
deux	I-PER	O	O	-
laquais	E-PER	O	O	-
,	O	O	O	-
elle	B-PER	O	O	198
descendit	O	O	O	-
lentement	O	O	O	-
sur	O	O	O	-
le	O	O	O	-
pavé	O	O	O	-
humide	O	O	O	-
et	O	O	O	-
froid	O	O	O	-
,	O	O	O	-
secoua	O	O	O	-
sa	B-PER	O	O	198
pelisse	O	O	O	-
doublée	O	O	O	-
de	O	O	O	-
martre	O	O	O	-
,	O	O	O	-
et	O	O	O	-
prit	O	O	O	-
le	O	O	O	-
chemin	O	O	O	-
